caseID,time,state,RobBank,OpenVault,BlowUp,LearnCombo,GetToVault,LaserCutter,FindCode1,FindCode2,FindCode3,LockDown,AttackAttempts,activity
1869338784,6,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1869338784,7,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,fail(FindCode3)
1869338784,8,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
1869338784,9,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,fail(FindCode3)
1869338784,10,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1869338784,11,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,goBack
1869338784,12,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1869338784,13,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,goBack
1869338784,14,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1869338784,15,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,goBack
1869338784,16,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1869338784,17,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,goBack
1869338784,18,TryOpenVault,false,false,false,false,true,true,true,false,false,false,5.0,fail(LearnCombo)
1869338784,19,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,20,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,21,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,goBack
1869338784,22,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,23,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,goBack
1869338784,24,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,25,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,goBack
1869338784,26,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,27,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,goBack
1869338784,28,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1869338784,29,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,goBack
1869338784,30,TryOpenVault,false,false,false,false,true,true,true,false,false,false,6.0,fail(LearnCombo)
1869338784,31,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,32,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,33,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,34,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,35,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,36,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,37,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,38,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,39,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,40,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,41,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,42,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,43,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,44,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,45,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,46,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,47,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,48,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,49,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,50,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,51,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,52,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,53,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,54,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,55,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,56,TryFindCode,false,false,false,false,true,true,true,false,false,false,6.0,tryAction
1869338784,57,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,goBack
1869338784,58,TryOpenVault,false,false,false,false,true,true,true,false,false,false,7.0,fail(LearnCombo)
1869338784,59,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,60,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,61,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,62,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,63,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,64,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,65,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,66,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,67,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,68,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,69,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,70,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,71,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,72,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1869338784,73,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,goBack
1869338784,74,TryOpenVault,false,false,false,false,true,true,true,false,false,false,8.0,fail(LearnCombo)
1869338784,75,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,76,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,77,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,78,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,79,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,80,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,81,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,82,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,83,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,84,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,85,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,86,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,87,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,88,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,89,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,90,TryFindCode,false,false,false,false,true,true,true,false,false,false,8.0,tryAction
1869338784,91,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,8.0,goBack
1869338784,92,TryOpenVault,false,false,false,false,true,true,true,false,false,false,9.0,fail(LearnCombo)
1869338784,93,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,tryAction
1869338784,94,TryFindCode,false,false,false,false,true,true,true,false,false,false,9.0,tryAction
1869338784,95,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,goBack
1869338784,96,TryFindCode,false,false,false,false,true,true,true,false,false,false,9.0,tryAction
1869338784,97,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,goBack
1869338784,98,TryFindCode,false,false,false,false,true,true,true,false,false,false,9.0,tryAction
1869338784,99,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,goBack
1869338784,99,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,9.0,noMoreStepsNecessary
554021863,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
554021863,0,TryOpenVault,false,false,false,false,false,true,true,false,false,false,0.0,choose
554021863,1,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
554021863,2,TryFindCode,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
554021863,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,fail(FindCode3)
554021863,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
554021863,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode2)
554021863,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
554021863,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode3)
554021863,8,TryOpenVault,false,false,false,false,false,true,true,false,false,false,4.0,fail(LearnCombo)
554021863,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
554021863,10,TryOpenVault,false,false,false,false,false,true,true,false,false,false,5.0,fail(LearnCombo)
554021863,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
554021863,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
554021863,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,fail(FindCode3)
554021863,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
554021863,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,fail(FindCode2)
554021863,16,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
554021863,17,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,8.0,add(FindCode3)
554021863,18,TryFindCode,false,false,false,false,false,true,true,false,true,false,8.0,tryAction
554021863,19,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,9.0,fail(FindCode2)
554021863,20,TryFindCode,false,false,false,false,false,true,true,false,true,false,9.0,tryAction
554021863,21,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,10.0,fail(FindCode2)
554021863,22,TryOpenVault,false,false,false,true,false,true,true,false,true,false,11.0,add(LearnCombo)
554021863,23,Start,false,false,false,true,false,true,true,false,true,false,11.0,tryAction
554021863,24,TryGetToVault,false,false,false,true,false,true,true,false,true,false,11.0,tryGTV
554021863,25,Start,false,false,false,true,true,true,true,false,true,false,12.0,add(GetToVault)
554021863,26,TryBlowUp,false,false,false,true,true,true,true,false,true,false,12.0,choose
554021863,27,Start,false,false,false,true,true,true,true,false,true,false,12.0,goBack
554021863,28,TryOpenVault,false,false,false,true,true,true,true,false,true,false,12.0,choose
554021863,29,Start,false,true,false,true,true,true,true,false,true,false,13.0,add(OpenVault)
554021863,30,Complete,true,true,false,true,true,true,true,false,true,false,13.0,add(RobBank)
554021863,31,Complete,true,true,false,true,true,true,true,false,true,false,13.0,deadlock
742222841,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
742222841,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
742222841,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
742222841,2,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
742222841,3,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
742222841,4,TryGetToVault,false,false,false,false,false,true,true,false,false,false,1.0,tryGTV
742222841,5,Start,false,false,false,false,true,true,true,false,false,false,2.0,add(GetToVault)
742222841,6,TryBlowUp,false,false,false,false,true,true,true,false,false,false,2.0,choose
742222841,7,Start,false,false,false,false,true,true,true,false,false,false,2.0,goBack
742222841,8,TryBlowUp,false,false,false,false,true,true,true,false,false,false,2.0,choose
742222841,9,Start,false,false,false,false,true,true,true,false,false,false,2.0,goBack
742222841,10,TryOpenVault,false,false,false,false,true,true,true,false,false,false,2.0,choose
742222841,11,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
742222841,12,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
742222841,13,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,fail(FindCode3)
742222841,14,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
742222841,15,TryLearnCombo,false,false,false,false,true,true,true,true,false,false,4.0,add(FindCode2)
742222841,16,TryOpenVault,false,false,false,false,true,true,true,true,false,false,5.0,fail(LearnCombo)
742222841,17,TryLearnCombo,false,false,false,false,true,true,true,true,false,false,5.0,tryAction
742222841,18,TryOpenVault,false,false,false,true,true,true,true,true,false,false,6.0,add(LearnCombo)
742222841,19,Start,false,false,false,true,true,true,true,true,false,false,7.0,fail(OpenVault)
742222841,20,TryBlowUp,false,false,false,true,true,true,true,true,false,false,7.0,choose
742222841,21,Start,false,false,false,true,true,true,true,true,false,false,7.0,goBack
742222841,22,TryOpenVault,false,false,false,true,true,true,true,true,false,false,7.0,choose
742222841,23,Start,false,false,false,true,true,true,true,true,false,false,8.0,fail(OpenVault)
742222841,24,TryOpenVault,false,false,false,true,true,true,true,true,false,false,8.0,choose
742222841,25,Start,false,true,false,true,true,true,true,true,false,false,9.0,add(OpenVault)
742222841,26,Complete,true,true,false,true,true,true,true,true,false,false,9.0,add(RobBank)
742222841,27,Complete,true,true,false,true,true,true,true,true,false,false,9.0,deadlock
1313889515,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1313889515,0,TryGetToVault,false,false,false,false,false,true,true,false,false,false,0.0,tryGTV
1313889515,1,Start,false,false,false,false,true,true,true,false,false,false,1.0,add(GetToVault)
1313889515,2,TryOpenVault,false,false,false,false,true,true,true,false,false,false,1.0,choose
1313889515,3,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
1313889515,4,TryFindCode,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
1313889515,5,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,fail(FindCode2)
1313889515,6,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1313889515,7,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,3.0,fail(FindCode3)
1313889515,8,TryFindCode,false,false,false,false,true,true,true,false,false,false,3.0,tryAction
1313889515,9,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,4.0,fail(FindCode3)
1313889515,10,TryFindCode,false,false,false,false,true,true,true,false,false,false,4.0,tryAction
1313889515,11,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,5.0,fail(FindCode2)
1313889515,12,TryFindCode,false,false,false,false,true,true,true,false,false,false,5.0,tryAction
1313889515,13,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,6.0,fail(FindCode2)
1313889515,14,TryOpenVault,false,false,false,false,true,true,true,false,false,false,7.0,fail(LearnCombo)
1313889515,15,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1313889515,16,TryFindCode,false,false,false,false,true,true,true,false,false,false,7.0,tryAction
1313889515,17,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,8.0,add(FindCode3)
1313889515,18,TryOpenVault,false,false,false,false,true,true,true,false,true,false,9.0,fail(LearnCombo)
1313889515,19,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,9.0,tryAction
1313889515,20,TryOpenVault,false,false,false,true,true,true,true,false,true,false,10.0,add(LearnCombo)
1313889515,21,Start,false,true,false,true,true,true,true,false,true,false,11.0,add(OpenVault)
1313889515,22,Complete,true,true,false,true,true,true,true,false,true,false,11.0,add(RobBank)
1313889515,23,Complete,true,true,false,true,true,true,true,false,true,false,11.0,deadlock
333413894,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
333413894,0,TryGetToVault,false,false,false,false,false,true,true,false,false,false,0.0,tryGTV
333413894,1,Start,false,false,false,false,true,true,true,false,false,false,1.0,add(GetToVault)
333413894,2,TryOpenVault,false,false,false,false,true,true,true,false,false,false,1.0,choose
333413894,3,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
333413894,4,TryFindCode,false,false,false,false,true,true,true,false,false,false,1.0,tryAction
333413894,5,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,fail(FindCode2)
333413894,6,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
333413894,7,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,3.0,add(FindCode3)
333413894,8,TryOpenVault,false,false,false,true,true,true,true,false,true,false,4.0,add(LearnCombo)
333413894,9,Start,false,true,false,true,true,true,true,false,true,false,5.0,add(OpenVault)
333413894,10,Complete,true,true,false,true,true,true,true,false,true,false,5.0,add(RobBank)
333413894,11,Complete,true,true,false,true,true,true,true,false,true,false,5.0,deadlock
1022937923,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1022937923,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
1022937923,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
1022937923,2,TryOpenVault,false,false,false,false,false,true,true,false,false,false,1.0,choose
1022937923,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1022937923,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
1022937923,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode3)
1022937923,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
1022937923,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode3)
1022937923,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,16,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,17,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,18,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,19,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,20,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,21,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,22,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,23,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,24,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,25,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,26,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
1022937923,27,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,goBack
1022937923,28,TryOpenVault,false,false,false,false,false,true,true,false,false,false,4.0,fail(LearnCombo)
1022937923,29,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1022937923,30,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1022937923,31,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1022937923,32,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1022937923,33,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1022937923,34,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
1022937923,35,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,goBack
1022937923,36,TryOpenVault,false,false,false,false,false,true,true,false,false,false,5.0,fail(LearnCombo)
1022937923,37,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1022937923,38,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1022937923,39,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1022937923,40,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1022937923,41,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1022937923,42,TryFindCode,false,false,false,false,false,true,true,false,false,false,5.0,tryAction
1022937923,43,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,5.0,goBack
1022937923,44,TryOpenVault,false,false,false,false,false,true,true,false,false,false,6.0,fail(LearnCombo)
1022937923,45,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1022937923,46,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
1022937923,47,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,goBack
1022937923,48,TryOpenVault,false,false,false,false,false,true,true,false,false,false,7.0,fail(LearnCombo)
1022937923,49,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
1022937923,50,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
1022937923,51,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,goBack
1022937923,52,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
1022937923,53,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,goBack
1022937923,54,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
1022937923,55,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,goBack
1022937923,56,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
1022937923,57,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,goBack
1022937923,58,TryOpenVault,false,false,false,false,false,true,true,false,false,false,8.0,fail(LearnCombo)
1022937923,59,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,60,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,61,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,62,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,63,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,64,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,65,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,66,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,67,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,68,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,69,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,70,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,71,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,72,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
1022937923,73,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,goBack
1022937923,74,TryOpenVault,false,false,false,false,false,true,true,false,false,false,9.0,fail(LearnCombo)
1022937923,75,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,9.0,tryAction
1022937923,76,TryFindCode,false,false,false,false,false,true,true,false,false,false,9.0,tryAction
1022937923,77,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,9.0,goBack
1022937923,78,TryFindCode,false,false,false,false,false,true,true,false,false,false,9.0,tryAction
1022937923,79,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,9.0,goBack
1022937923,80,TryOpenVault,false,false,false,false,false,true,true,false,false,false,10.0,fail(LearnCombo)
1022937923,81,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,82,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,83,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,goBack
1022937923,84,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,85,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,goBack
1022937923,86,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,87,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,goBack
1022937923,88,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,89,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,goBack
1022937923,90,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
1022937923,91,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,goBack
1022937923,92,TryOpenVault,false,false,false,false,false,true,true,false,false,false,11.0,fail(LearnCombo)
1022937923,93,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,11.0,tryAction
1022937923,94,TryOpenVault,false,false,false,false,false,true,true,false,false,false,12.0,fail(LearnCombo)
1022937923,95,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,12.0,tryAction
1022937923,96,TryFindCode,false,false,false,false,false,true,true,false,false,false,12.0,tryAction
1022937923,97,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,12.0,goBack
1022937923,98,TryFindCode,false,false,false,false,false,true,true,false,false,false,12.0,tryAction
1022937923,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,12.0,goBack
1022937923,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,12.0,noMoreStepsNecessary
1213432374,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
1213432374,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
1213432374,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
1213432374,2,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
1213432374,3,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
1213432374,4,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
1213432374,5,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
1213432374,6,TryGetToVault,false,false,false,false,false,true,true,false,false,false,1.0,tryGTV
1213432374,7,Start,false,false,false,false,true,true,true,false,false,false,2.0,add(GetToVault)
1213432374,8,TryBlowUp,false,false,false,false,true,true,true,false,false,false,2.0,choose
1213432374,9,Start,false,false,false,false,true,true,true,false,false,false,2.0,goBack
1213432374,10,TryBlowUp,false,false,false,false,true,true,true,false,false,false,2.0,choose
1213432374,11,Start,false,false,false,false,true,true,true,false,false,false,2.0,goBack
1213432374,12,TryOpenVault,false,false,false,false,true,true,true,false,false,false,2.0,choose
1213432374,13,TryLearnCombo,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1213432374,14,TryFindCode,false,false,false,false,true,true,true,false,false,false,2.0,tryAction
1213432374,15,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,3.0,add(FindCode3)
1213432374,16,TryFindCode,false,false,false,false,true,true,true,false,true,false,3.0,tryAction
1213432374,17,TryLearnCombo,false,false,false,false,true,true,true,false,true,false,4.0,fail(FindCode2)
